MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1067.00,      1067.00,      1067.00,      1066.99,      1067.00,                   448138.30,420,N, ,4,      1156.05,      1003.75
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       997.99,       995.00,       995.00,       994.10,       994.10,                   124267.10,125,N, ,3,      1074.00,       884.00
N,NK,CIFC26,SEC RE NCD SR 2,      1166.01,      1163.99,      1163.99,      1163.99,      1163.99,                    36083.69,31,N, ,1,      1166.01,      1000.00
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,      1020.00,      1020.30,      1025.00,      1020.30,      1025.00,                    40906.00,40,N, ,2,      1110.00,       980.00
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       991.21,       986.30,       993.00,       986.25,       993.00,                  1070171.95,1084,N, ,9,       999.89,       945.25
N,NM,1030SFIL28,SEC RE NCD 10.30% SR.VII,       665.80,       645.01,       645.01,       645.01,       645.01,                    28380.44,44,N, ,1,      1038.00,       520.00
N,NN,729IRFC26,TAX FREE  7.29% SR. 107A,      1018.00,      1020.00,      1020.00,      1020.00,      1020.00,                    34680.00,34,N, ,1,      1079.90,       980.09
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1015.70,      1013.90,      1013.90,      1011.60,      1011.60,                    61730.65,61,N, ,5,      1156.40,       990.11
N,NN,IIFLZC26,SEC RE NCD 0% SR.VII,      1419.95,      1404.00,      1404.00,      1404.00,      1404.00,                     5616.00,4,N, ,1,      1419.95,      1217.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1118.00,      1117.90,      1119.40,      1108.01,      1115.00,                  2517019.80,2260,N, ,11,      1170.00,      1085.20
N,NO,955SCL35,SCL 9.55% 2035 SR XIII,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    23000.00,23,N, ,3,      1020.00,       837.25
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,      1076.00,      1081.10,      1081.10,      1073.55,      1081.10,                    56985.75,53,N, ,4,      1081.10,       964.20
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1020.80,      1016.80,      1016.80,      1015.10,      1015.50,                   261150.20,257,N, ,6,      1029.00,       978.05
N,NR,IIFLZC26A,SEC RE NCD 0% SR.IV,      1272.00,      1275.00,      1275.00,      1275.00,      1275.00,                   127500.00,100,N, ,1,      1499.89,      1115.20
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1010.11,      1199.00,      1199.00,      1022.00,      1022.00,                   129612.00,111,N, ,4,      1340.00,       890.30
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       982.14,       982.50,       987.00,       982.50,       987.00,                     1969.50,2,N, ,2,       991.00,       861.00
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,      1063.00,      1064.20,      1064.20,      1064.20,      1064.20,                   180914.00,170,N, ,1,      1095.00,       922.60
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1250.00,      1254.80,      1254.80,      1254.80,      1254.80,                   219590.00,175,N, ,1,      1272.00,      1035.45
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       982.99,       980.98,       980.98,       979.99,       979.99,                  1078088.00,1100,N, ,4,       999.90,       908.00
N,NZ,935IIFL28,IIFL 9.35% TR I SR V,      1000.00,      1015.00,      1015.00,      1015.00,      1015.00,                     5075.00,5,N, ,1,      1260.00,       953.00
N,NZ,965SCL25F,SEC RE NCD 10.25% SR XII,       900.00,       800.40,       800.40,       800.40,       800.40,                     8804.40,11,N, ,1,      1060.00,       721.10
N,P1,RADIOCITY,MUSIC BROADCAST LIMITED,       118.20,       118.20,       118.20,       117.25,       118.15,                    15948.15,135,N, ,7,       119.45,       106.10
N,SG,687AP35,SDL AP 6.87% 2035,       100.00,        95.00,        95.00,        95.00,        95.00,                     9500.00,100,N, ,1,        95.00,        95.00
N,SG,743TS33,SDL TS 7.43% 2033,        98.28,        96.31,        96.31,        96.31,        96.31,                    77048.00,800,N, ,3,        99.70,        96.31
N,SG,788MP33,SDL MP 7.88% 2033,       100.40,       101.68,       101.68,       101.68,       101.68,                    10168.00,100,N, ,1,       101.68,       100.40
N,TB,182D210526,GOI TBILL 182D-21/05/26,        97.45,        97.67,        97.67,        97.67,        97.67,                     9767.00,100,N, ,1,        98.00,        95.12
N,TB,364D020726,GOI TBILL 364D-02/07/26,        96.40,        97.04,        97.11,        97.04,        97.11,                   194213.00,2000,N, ,2,        99.40,        94.50
N,TB,364D050226,GOI TBILL 364D-05/02/26,        99.37,        99.45,        99.45,        99.28,        99.30,                   983100.00,9900,N, ,16,        99.45,        93.50
N,TB,364D080126,GOI TBILL 364D-08/01/26,        99.44,        99.75,        99.75,        99.75,        99.75,                  3092250.00,31000,N, ,4,        99.75,        92.94
N,TB,364D140526,GOI TBILL 364D-14/05/26,        97.45,        98.00,        98.00,        98.00,        98.00,                  7252000.00,74000,N, ,2,        98.00,        93.71
N,TB,364D150126,GOI TBILL 364D-15/01/26,        99.04,        99.80,        99.98,        99.75,        99.98,                149635003.00,1500100,N, ,6,        99.98,        93.82
N,TB,91D080126,GOI TBILL 91D-08/01/26,        99.85,        99.70,        99.85,        99.70,        99.75,                    59861.00,600,N, ,6,        99.85,        98.24
N,TB,91D120326,GOI TBILL 91D-12/03/26,        98.75,        98.75,        98.75,        98.74,        98.74,                   296221.00,3000,N, ,2,        98.75,        98.30
N,TB,91D190226,GOI TBILL 91D-19/02/26,        99.25,        99.25,        99.25,        99.25,        99.25,                    19850.00,200,N, ,2,        99.30,        98.00
N,TB,91D190326,GOI TBILL 91D-19/03/26,        98.77,        98.80,        98.80,        98.75,        98.75,                   424830.00,4300,N, ,6,        98.80,        98.30
N,TB,91D260226,GOI TBILL 91D-26/02/26,        99.01,        98.95,        99.11,        98.95,        99.11,                    89109.00,900,N, ,4,        99.11,        98.31
N,TB,91D290126,GOI TBILL 91D-29/01/26,        99.40,        99.50,        99.50,        99.50,        99.50,                    19900.00,200,N, ,2,       100.00,        96.50
N,Y2,960IIFL30,IIFL 9.60% TR I SR VIII,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                  2000000.00,2000,N, ,1,      1133.00,       830.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1075.13,      1075.01,      1079.00,      1075.00,      1078.99,                   287705.09,267,N, ,10,      1264.48,      1023.00
N,YS,97SFL28,SEC RED NCD 9.70% SR. V,      1073.90,      1068.00,      1068.00,      1068.00,      1068.00,                    21360.00,20,N, ,1,      1169.00,       945.00
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1070.40,      1070.40,      1089.00,      1070.40,      1088.00,                   751721.40,694,N, ,11,      1100.00,      1020.00
N,Z4,1003SCFL31,SEC RE NCD 10.03% SR X,       979.90,       979.00,       979.00,       911.50,       911.50,                    81081.00,86,N, ,6,       999.00,       799.65
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1031.04,      1032.00,      1032.00,      1032.00,      1032.00,                    30960.00,30,N, ,1,      1055.00,       875.20
N,ZB,965SCL26A,SEC RE NCD 9.65% SR I,       995.00,      1036.00,      1036.00,      1036.00,      1036.00,                    21756.00,21,N, ,2,      1036.00,       864.00
N,ZM,925SCL29A,SEC RE NCD 9.25% SR VIII,       975.00,       975.00,       975.00,       975.00,       975.00,                    73125.00,75,N, ,2,       977.00,       870.00
 , , , , , , , , , , , , , , , 
 , , ,LIMITED PHYSICAL MARKET, , , , , , , , , , , , 
O,BL,SWIGGY,SWIGGY LIMITED,       421.55,       377.00,       377.00,       377.00,       377.00,                423559500.00,1123500,N, ,1,       443.15,       377.00
 , , , , , , , , , , , , , , , 
 , , ,EXCHANGE TRADED FUND, , , , , , , , , , , , 
N,EQ,ABGSEC,BIRLASLAMC - ABGSEC,       111.19,       111.68,       111.68,       111.20,       111.20,                    65228.79,586,N, ,15,       113.03,       103.71
N,EQ,ABSLBANETF,BIRLASLAMC - ABSLBANETF,        61.29,        62.82,        62.82,        61.09,        61.29,                 18334814.81,297588,N, ,400,        62.82,        47.55
N,EQ,ABSLLIQUID,BIRLASLAMC - ABSLLIQUID,      1000.00,      1000.00,      1000.01,       999.99,      1000.00,                  4710991.93,4711,N, ,48,      1030.00,       999.99
N,EQ,ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,        73.52,        73.13,        73.89,        73.13,        73.55,                   674709.58,9171,N, ,348,        75.45,        58.37
N,EQ,ABSLPSE,BIRLASLAMC-ABSLPSE,        10.41,        10.38,        10.50,        10.37,        10.44,                 32019419.29,3071891,N, ,1198,        10.90,         8.00
N,EQ,ALPHA,KOTAKMAMC - KOTAKALPHA,        48.45,        48.46,        48.79,        48.30,        48.60,                 71752162.25,1476941,N, ,3186,        55.67,        39.00
N,EQ,ALPHAETF,MIRAEAMC - ALPHAETF,        25.31,        25.36,        25.55,        25.32,        25.45,                 14233688.08,559188,N, ,1145,        26.99,        19.61
N,EQ,ALPL30IETF,ICICIPRAMC - ICICIALPLV,        28.03,        28.04,        28.36,        28.03,        28.15,                 12755663.82,452486,N, ,1678,        28.78,        24.00
N,EQ,AONEGOLD,AONEAMC - AONEGOLD,        12.61,        12.72,        12.79,        12.61,        12.72,                 15932971.32,1253602,N, ,3318,        13.50,        10.00
N,EQ,AONELIQUID,AONEAMC - AONELIQUID,      1041.43,      1041.43,      1041.58,      1041.43,      1041.56,                 29341779.43,28171,N, ,273,      1060.00,       908.58
N,EQ,AONENIFTY,AONEAMC - AONENIFTY,        10.77,        10.89,        10.89,        10.71,        10.74,                  3368534.29,312906,N, ,2526,        12.00,         9.47
N,EQ,AONETMMQ50,AONEAMC - AONETMMQ50,         9.70,         9.74,         9.84,         9.65,         9.75,                   742828.39,76321,N, ,208,        10.50,         9.51
N,EQ,AONETOTAL,AONEAMC - AONETOTAL,        12.14,        12.26,        12.26,        12.11,        12.15,                  4968755.17,408297,N, ,3405,        12.49,         9.63
N,EQ,AUTOBEES,NIPPONAMC - NETFAUTO,       296.09,       299.79,       299.79,       295.55,       296.93,                165362691.26,556330,N, ,5122,       299.79,       197.07
N,EQ,AUTOIETF,ICICIPRAMC - ICICIAUTO,        29.65,        29.65,        30.00,        29.57,        29.74,                 35748426.83,1199292,N, ,3114,        30.00,        19.72
N,EQ,AXISBNKETF,AXISAMC - AXISBNKETF,       617.08,       617.08,       620.66,       614.99,       617.22,                   662844.94,1072,N, ,68,       623.45,       485.00
N,EQ,AXISBPSETF,AXISAMC - AXISBPSETF,        13.12,        13.51,        13.60,        12.99,        13.15,                   889561.29,67791,N, ,552,        14.50,        12.00
N,EQ,AXISCETF,AXISAMC - AXISCETF,       125.76,       126.39,       126.79,       125.74,       126.27,                   538180.73,4266,N, ,70,       131.85,       101.00
N,EQ,AXISGOLD,AXIS MF - AXIS GOLD ETF,       112.90,       116.29,       116.29,       112.03,       114.16,                137937329.87,1214113,N, ,6149,       117.50,        64.28
N,EQ,AXISHCETF,AXISAMC - AXISHCETF,       149.29,       149.70,       150.42,       148.95,       149.31,                   462628.08,3087,N, ,107,       156.13,       127.43
N,EQ,AXISILVER,AXISAMC - AXISILVER,       230.91,       232.97,       237.42,       231.50,       234.40,                334658605.97,1435109,N, ,7330,       247.38,        86.48
N,EQ,AXISNIFTY,AXISAMC - AXISNIFTY,       288.97,       293.80,       293.80,       285.55,       287.72,                  2299672.85,7958,N, ,271,       296.36,       236.80
N,EQ,AXISTECETF,AXISAMC - AXISTECETF,       418.03,       415.71,       415.71,       407.77,       411.82,                  1343098.77,3267,N, ,145,       475.80,       341.00
N,EQ,AXISVALUE,AXISAMC - AXISVALUE,        32.28,        32.50,        33.30,        31.47,        32.34,                  8767312.10,270612,N, ,532,        33.30,        22.84
N,EQ,AXSENSEX,AXISAMC - AXSENSEX,        88.09,        88.90,        88.90,        86.97,        87.83,                   697270.28,7936,N, ,49,        91.35,        74.00
N,EQ,BANKADD,DSPAMC - DSPBANK,        61.24,        61.57,        61.58,        61.03,        61.20,                  5307385.03,86341,N, ,156,        61.84,        46.50
N,EQ,BANKBEES,NIP IND ETF BANK BEES,       619.91,       623.98,       623.98,       617.01,       619.22,                499338892.64,805448,N, ,12808,       624.70,       490.00
N,EQ,BANKBETA,UTIAMC-BANKBETA,        61.82,        61.87,        62.31,        61.64,        61.79,                 28787863.71,463636,N, ,677,        63.10,        48.71
N,EQ,BANKBETF,BFAM - BANKBETF,        60.81,        61.02,        61.15,        60.58,        60.73,                  2907703.34,47700,N, ,330,        65.00,        47.00
N,EQ,BANKETF,MIRAEAMC - BANKETF,       609.61,       610.90,       612.84,       607.14,       608.79,                  3428053.95,5621,N, ,134,       612.84,       481.38
N,EQ,BANKIETF,ICICIPRAMC - IPRU5008,        61.44,        61.73,        61.80,        61.16,        61.32,                 88336206.68,1437777,N, ,2013,        62.88,        47.53
N,EQ,BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,       621.69,       626.47,       626.47,       618.73,       620.52,                  8834461.92,14199,N, ,691,       651.60,       490.15
N,EQ,BANKPSU,MIRAEAMC - BANKPSU,        87.50,        88.11,        88.60,        87.12,        87.78,                  3726395.35,42399,N, ,201,        88.74,        55.29
N,EQ,BBETF0432,EDELAMC - BBETF0432,      1314.86,      1314.86,      1316.23,      1310.81,      1314.43,                  4111940.78,3130,N, ,64,      1323.24,      1211.58
N,EQ,BBNPNBETF,BARODABNP - BBNPNBETF,        60.33,        61.47,        61.47,        60.09,        60.42,                   239209.74,3954,N, ,63,        62.00,        47.43
N,EQ,BBNPPGOLD,BARODABNP - BBNPPGOLD,       130.85,       134.10,       134.10,       130.85,       132.25,                  7954707.50,60200,N, ,160,       140.00,        74.40
N,EQ,BFSI,MIRAEAMC - MAFSETF,        28.80,        29.52,        29.52,        28.71,        28.72,                  6587974.41,228900,N, ,1006,        29.52,        22.30
N,EQ,BSE500IETF,ICICIPRAMC - ICICI500,        40.62,        40.60,        40.81,        39.85,        40.63,                 36933879.13,905399,N, ,1633,        41.51,        33.00
N,EQ,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,       118.84,       119.17,       120.50,       118.91,       119.84,                106954992.70,894085,N, ,2085,       125.99,        68.17
N,EQ,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,        30.60,        29.83,        31.45,        29.83,        30.51,                 10222983.75,334035,N, ,7587,        31.45,        20.37
N,EQ,BSLSENETFG,BIRLASLAMC - BSLSENETFG,        85.62,        83.05,        86.97,        83.05,        85.67,                   118893.40,1388,N, ,149,        87.82,        61.64
N,EQ,CASHIETF,ICICIPRAMC - CASHIETF,      1043.99,      1044.11,      1044.13,      1044.11,      1044.13,                 94305539.48,90320,N, ,58,      1064.57,      1001.47
N,EQ,CHEMICAL,KOTAKMAMC - CHEMICAL,        29.13,        29.22,        29.29,        28.82,        29.23,                  6023068.24,206420,N, ,962,        30.00,        27.65
N,EQ,CHOICEGOLD,CHOICEAMC - CHOICEGOLD,       134.05,       134.00,       136.00,       134.00,       135.44,                 14936005.24,110632,N, ,390,       138.67,       120.00
N,EQ,COMMOIETF,ICICIPRAMC - ICICICOMMO,        98.98,        99.00,        99.51,        98.36,        98.96,                 25246390.28,254946,N, ,3434,        99.51,        75.61
